temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,pressure_msl,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,soil_temperature_0_to_7cm,hour_sin,hour_cos,day_of_year_sin,day_of_year_cos
19.817501,38.48491,5.2675004,0.0,1023.8,0.0,9.983106,25.640957,21.96,21.1175,-0.8660254037844386,0.5000000000000001,0.1202080448993527,0.9927487224577402
19.6175,38.96543,5.2675004,0.0,1023.7,0.0,10.296251,36.469334,20.16,20.8675,-0.7071067811865477,0.7071067811865474,0.1202080448993527,0.9927487224577402
18.6175,47.437984,7.2175,0.0,1023.8,0.0,8.942214,40.10085,18.72,19.8675,-0.5000000000000004,0.8660254037844384,0.1202080448993527,0.9927487224577402
15.5675,60.355064,7.9175,0.0,1024.1,0.0,8.435069,39.805527,14.4,18.1175,-0.25881904510252157,0.9659258262890681,0.1202080448993527,0.9927487224577402
15.1675,65.596535,8.7675,0.0,1024.7,0.0,8.669949,48.366554,15.4800005,17.8675,0.0,1.0,0.13727877211326478,0.9905324521322229
14.2175,68.571655,8.5175,0.0,1025.2,0.0,10.144082,62.525658,16.199999,16.4675,0.25881904510252074,0.9659258262890683,0.13727877211326478,0.9905324521322229
13.2175,70.01737,7.8675003,0.0,1025.4,0.0,9.360001,67.3801,16.56,15.367499,0.49999999999999994,0.8660254037844387,0.13727877211326478,0.9905324521322229
12.2175,74.502075,7.8175,0.0,1025.9,0.0,8.427383,70.01681,14.759999,14.4175,0.7071067811865476,0.7071067811865476,0.13727877211326478,0.9905324521322229
12.4175,73.78028,7.8675003,0.0,1025.9,0.0,11.525623,75.52967,18.359999,13.8175,0.8660254037844386,0.5000000000000001,0.13727877211326478,0.9905324521322229
12.0675,84.40559,9.5175,0.0,1025.1,0.0,11.5199995,90.0,18.72,13.4175,0.9659258262890683,0.25881904510252074,0.13727877211326478,0.9905324521322229
11.867499,88.735825,10.0675,0.0,1024.5,0.0,10.086427,92.045364,18.72,13.117499,1.0,6.123233995736766e-17,0.13727877211326478,0.9905324521322229
11.4175,90.80303,9.9675,0.0,1024.2,0.0,8.64,90.0,16.56,12.8175,0.9659258262890683,-0.25881904510252063,0.13727877211326478,0.9905324521322229
10.7675,92.2955,9.5675,0.0,1023.7,0.0,7.5685663,92.72626,14.4,12.4675,0.8660254037844387,-0.4999999999999998,0.13727877211326478,0.9905324521322229
10.117499,94.459045,9.2675,0.0,1023.5,0.0,7.69592,79.21575,11.879999,12.0175,0.7071067811865476,-0.7071067811865475,0.13727877211326478,0.9905324521322229
10.367499,95.10598,9.617499,0.0,1023.2,0.0,7.289444,69.775055,11.879999,11.7675,0.49999999999999994,-0.8660254037844387,0.13727877211326478,0.9905324521322229
10.4675,95.74934,9.8175,0.0,1023.4,0.0,7.6367526,44.999897,12.599999,11.6675,0.258819045102521,-0.9659258262890682,0.13727877211326478,0.9905324521322229
11.5175,94.83319,10.7175,0.0,1024.4,0.0,10.233123,50.710617,14.759999,10.9175,1.2246467991473532e-16,-1.0,0.13727877211326478,0.9905324521322229
11.4175,95.14535,10.6675,0.0,1024.8,0.0,9.511088,60.524208,15.84,11.3175,-0.2588190451025208,-0.9659258262890683,0.13727877211326478,0.9905324521322229
13.9675,87.74645,11.9675,0.0,1025.2,0.0,11.298495,67.52052,19.44,12.8175,-0.4999999999999997,-0.8660254037844388,0.13727877211326478,0.9905324521322229
17.2175,80.16258,13.7675,0.0,1025.5,0.0,9.028754,66.50142,20.16,15.1675,-0.7071067811865471,-0.7071067811865479,0.13727877211326478,0.9905324521322229
20.417501,70.70416,14.9175,0.0,1025.3,0.0,9.6932955,74.931465,20.16,17.817501,-0.8660254037844385,-0.5000000000000004,0.13727877211326478,0.9905324521322229
22.167501,62.49633,14.6675,0.0,1024.2,20.699999,10.948973,117.40749,23.039999,20.1175,-0.9659258262890683,-0.25881904510252063,0.13727877211326478,0.9905324521322229
22.917501,56.334503,13.7675,0.0,1022.9,14.4,11.019764,128.36752,23.039999,21.817501,-1.0,-1.8369701987210297e-16,0.13727877211326478,0.9905324521322229
23.317501,54.988266,13.7675,0.0,1021.7,11.7,11.480557,131.18582,23.4,22.917501,-0.9659258262890684,0.2588190451025203,0.13727877211326478,0.9905324521322229
23.417501,53.776188,13.5175,0.0,1020.7,4.5,12.496718,138.50363,23.759998,23.3675,-0.8660254037844386,0.5000000000000001,0.13727877211326478,0.9905324521322229
23.317501,53.22779,13.2675,0.0,1020.1,1.5,12.7279215,151.2603,23.759998,23.167501,-0.7071067811865477,0.7071067811865474,0.13727877211326478,0.9905324521322229
22.317501,61.72889,14.617499,0.0,1020.0,0.3,6.9899354,191.88864,21.96,22.317501,-0.5000000000000004,0.8660254037844384,0.13727877211326478,0.9905324521322229
19.3675,75.21452,14.867499,0.0,1020.8,2.6999998,12.24,270.0,17.64,20.667501,-0.25881904510252157,0.9659258262890681,0.13727877211326478,0.9905324521322229
17.9675,81.57006,14.7675,0.0,1022.3,17.7,14.007655,295.90643,24.119999,21.0175,0.0,1.0,0.15430882066428117,0.9880226656636976
17.067501,86.61476,14.8175,0.0,1022.7,23.4,11.019764,321.63248,21.96,19.5175,0.25881904510252074,0.9659258262890683,0.15430882066428117,0.9880226656636976
15.4175,93.16116,14.3175,0.0,1022.5,18.900002,7.172949,342.47433,17.28,18.2175,0.49999999999999994,0.8660254037844387,0.15430882066428117,0.9880226656636976
14.0675,95.24264,13.3175,0.0,1021.3,28.800001,5.0911684,98.13002,10.799999,16.9675,0.7071067811865476,0.7071067811865476,0.15430882066428117,0.9880226656636976
15.8175,91.394516,14.4175,0.0,1021.7,2.4,3.0547013,44.999897,7.2,16.0175,0.8660254037844386,0.5000000000000001,0.15430882066428117,0.9880226656636976
15.367499,91.66246,14.0175,0.0,1020.9,7.2000003,4.0249224,153.43501,4.68,15.2175,0.9659258262890683,0.25881904510252074,0.15430882066428117,0.9880226656636976
15.9675,89.35945,14.2175,0.0,1020.5,11.1,2.9024127,240.2552,6.8399997,14.5675,1.0,6.123233995736766e-17,0.15430882066428117,0.9880226656636976
14.1675,97.12333,13.7175,0.0,1021.0,56.1,8.854829,333.43503,13.32,14.4175,0.9659258262890683,-0.25881904510252063,0.15430882066428117,0.9880226656636976
13.1675,98.05909,12.867499,0.0,1020.5,51.3,7.5685663,357.27374,15.119999,14.4175,0.8660254037844387,-0.4999999999999998,0.15430882066428117,0.9880226656636976
12.3175,98.69373,12.117499,0.0,1020.1,18.9,7.10031,30.465475,11.159999,14.0175,0.7071067811865476,-0.7071067811865475,0.15430882066428117,0.9880226656636976
13.4175,98.3834,13.1675,0.0,1019.9,10.799999,3.219938,63.435013,9.36,13.5175,0.49999999999999994,-0.8660254037844387,0.15430882066428117,0.9880226656636976
13.5675,99.35132,13.4675,0.0,1020.0,90.0,1.4399999,90.0,5.04,13.117499,0.258819045102521,-0.9659258262890682,0.15430882066428117,0.9880226656636976
13.117499,99.02499,12.9675,0.0,1020.7,90.0,5.495161,121.60746,5.04,13.6675,1.2246467991473532e-16,-1.0,0.15430882066428117,0.9880226656636976
13.367499,98.70437,13.1675,0.0,1021.3,90.6,2.968636,104.03627,8.28,14.0675,-0.2588190451025208,-0.9659258262890683,0.15430882066428117,0.9880226656636976
14.7675,96.82285,14.2675,0.0,1021.7,89.1,2.3051248,128.65984,9.0,15.117499,-0.4999999999999997,-0.8660254037844388,0.15430882066428117,0.9880226656636976
16.567501,92.921295,15.4175,0.0,1022.2,86.399994,0.8049845,63.435013,9.72,16.917501,-0.7071067811865471,-0.7071067811865479,0.15430882066428117,0.9880226656636976
18.917501,85.15104,16.3675,0.0,1022.2,3.2999997,3.219938,333.43503,12.959999,19.167501,-0.8660254037844385,-0.5000000000000004,0.15430882066428117,0.9880226656636976
20.917501,76.19134,16.567501,0.0,1021.5,10.8,6.12,298.0724,16.919998,21.417501,-0.9659258262890683,-0.25881904510252063,0.15430882066428117,0.9880226656636976
22.167501,69.910774,16.417501,0.0,1020.2,29.699999,9.107359,288.43503,21.24,23.067501,-1.0,-1.8369701987210297e-16,0.15430882066428117,0.9880226656636976
22.7175,64.86632,15.7675,0.0,1019.1,11.7,10.966713,293.1986,22.68,24.0175,-0.9659258262890684,0.2588190451025203,0.15430882066428117,0.9880226656636976
22.7175,62.019,15.0675,0.0,1018.4,6.2999997,13.104198,307.18478,24.84,24.417501,-0.8660254037844386,0.5000000000000001,0.15430882066428117,0.9880226656636976
21.9675,62.24993,14.4175,0.0,1018.4,26.400002,15.580141,319.68597,27.359999,24.0175,-0.7071067811865477,0.7071067811865474,0.15430882066428117,0.9880226656636976
20.317501,70.23125,14.7175,0.0,1018.9,23.400002,16.279802,324.9041,27.359999,22.8675,-0.5000000000000004,0.8660254037844384,0.15430882066428117,0.9880226656636976
17.817501,84.76228,15.2175,0.0,1019.3,0.0,12.682018,325.40765,25.919998,21.1175,-0.25881904510252157,0.9659258262890681,0.15430882066428117,0.9880226656636976
16.1175,90.53329,14.5675,0.0,1020.0,18.3,12.261157,319.7637,20.16,21.0175,0.0,1.0,0.1712931441814776,0.9852201067560606
15.117499,90.169395,13.5175,0.0,1020.3,14.700001,8.435069,320.1945,19.08,19.2175,0.25881904510252074,0.9659258262890683,0.1712931441814776,0.9852201067560606
14.4175,91.30463,13.0175,0.0,1020.6,5.7,7.8954163,313.1524,14.04,17.817501,0.49999999999999994,0.8660254037844387,0.1712931441814776,0.9852201067560606
13.8175,92.470764,12.617499,0.0,1020.6,13.8,7.928177,320.52756,12.959999,16.7175,0.7071067811865476,0.7071067811865476,0.1712931441814776,0.9852201067560606
13.2175,92.43677,12.0175,0.0,1020.4,21.900002,7.5685663,334.65387,12.599999,15.867499,0.8660254037844386,0.5000000000000001,0.1712931441814776,0.9852201067560606
12.617499,93.3235,11.5675,0.0,1020.4,28.2,7.5942082,328.5705,12.599999,15.117499,0.9659258262890683,0.25881904510252074,0.1712931441814776,0.9852201067560606
12.3175,93.928154,11.367499,0.0,1020.2,28.500002,7.42159,320.90613,12.599999,14.5175,1.0,6.123233995736766e-17,0.1712931441814776,0.9852201067560606
12.0675,94.541214,11.2175,0.0,1020.2,29.7,7.7043357,322.59457,12.599999,13.9675,0.9659258262890683,-0.25881904510252063,0.1712931441814776,0.9852201067560606
12.0675,93.9166,11.117499,0.0,1019.9,29.400002,7.8954163,335.77228,12.959999,13.617499,0.8660254037844387,-0.4999999999999998,0.1712931441814776,0.9852201067560606
12.2675,93.925835,11.3175,0.0,1019.8,28.800001,8.473393,347.73523,14.04,13.4175,0.7071067811865476,-0.7071067811865475,0.1712931441814776,0.9852201067560606
11.1675,96.73365,10.6675,0.0,1019.5,27.000002,6.489992,19.440128,14.04,13.117499,0.49999999999999994,-0.8660254037844387,0.1712931441814776,0.9852201067560606
10.4175,98.3452,10.1675,0.0,1019.3,18.900002,6.1305785,49.76371,10.440001,12.7175,0.258819045102521,-0.9659258262890682,0.1712931441814776,0.9852201067560606
11.367499,98.03179,11.0675,0.0,1020.3,94.5,4.6938252,355.60138,11.159999,12.9675,1.2246467991473532e-16,-1.0,0.1712931441814776,0.9852201067560606
11.2675,97.058266,10.8175,0.0,1021.2,23.7,7.8625183,344.05453,12.959999,12.8175,-0.2588190451025208,-0.9659258262890683,0.1712931441814776,0.9852201067560606
12.4175,93.622635,11.4175,0.0,1021.1,24.3,8.699793,65.55606,16.919998,13.7675,-0.4999999999999997,-0.8660254037844388,0.1712931441814776,0.9852201067560606
14.8175,88.11,12.867499,0.0,1021.3,23.1,5.4833565,66.801384,18.0,15.6675,-0.7071067811865471,-0.7071067811865479,0.1712931441814776,0.9852201067560606
16.817501,81.421844,13.617499,0.0,1021.8,29.1,6.1305785,319.7637,18.0,18.0175,-0.8660254037844385,-0.5000000000000004,0.1712931441814776,0.9852201067560606
18.3675,71.47326,13.117499,0.0,1020.9,1.8,4.6102495,308.65982,17.64,20.317501,-0.9659258262890683,-0.25881904510252063,0.1712931441814776,0.9852201067560606
19.3675,63.719276,12.3175,0.0,1019.8,3.6000001,8.4042845,279.86575,20.880001,22.0175,-1.0,-1.8369701987210297e-16,0.1712931441814776,0.9852201067560606
19.9675,59.011906,11.7175,0.0,1019.0,24.6,9.9571085,282.5288,21.96,23.067501,-0.9659258262890684,0.2588190451025203,0.1712931441814776,0.9852201067560606
20.1175,49.826443,9.3175,0.0,1019.0,0.0,16.87398,303.6901,29.88,23.167501,-0.8660254037844386,0.5000000000000001,0.1712931441814776,0.9852201067560606
18.8675,45.129227,6.7175,0.0,1019.0,0.0,17.057314,315.855,33.12,22.5175,-0.7071067811865477,0.7071067811865474,0.1712931441814776,0.9852201067560606
17.6175,46.998276,6.1675,0.0,1018.8,0.0,11.457958,313.72705,29.88,21.2175,-0.5000000000000004,0.8660254037844384,0.1712931441814776,0.9852201067560606
15.3175,63.01897,8.3175,0.0,1019.2,0.0,10.703569,312.27362,18.359999,19.2175,-0.25881904510252157,0.9659258262890681,0.1712931441814776,0.9852201067560606
14.4175,79.245155,10.867499,0.0,1020.1,0.0,10.97262,311.009,19.44,18.7175,0.0,1.0,0.1882267098432442,0.9821256058680006
13.117499,91.219925,11.7175,0.0,1020.6,0.0,8.161764,318.57642,17.28,17.067501,0.25881904510252074,0.9659258262890683,0.1882267098432442,0.9821256058680006
12.1675,93.610504,11.1675,0.0,1021.1,0.0,6.696387,323.74606,13.32,15.7675,0.49999999999999994,0.8660254037844387,0.1882267098432442,0.9821256058680006
11.0675,93.87003,10.117499,0.0,1021.3,0.0,8.39657,329.03632,11.879999,14.617499,0.7071067811865476,0.7071067811865476,0.1882267098432442,0.9821256058680006
10.1675,93.827675,9.2175,0.0,1021.3,0.0,9.983106,334.35904,12.959999,13.617499,0.8660254037844386,0.5000000000000001,0.1882267098432442,0.9821256058680006
9.617499,94.119156,8.7175,0.0,1021.1,0.0,10.137692,343.49554,13.32,12.7175,0.9659258262890683,0.25881904510252074,0.1882267098432442,0.9821256058680006
9.4175,94.110085,8.5175,0.0,1020.6,0.0,9.3669195,357.79745,13.32,11.9675,1.0,6.123233995736766e-17,0.1882267098432442,0.9821256058680006
8.6675,96.015236,8.0675,0.0,1020.6,0.0,9.6932955,15.068549,13.32,11.367499,0.9659258262890683,-0.25881904510252063,0.1882267098432442,0.9821256058680006
9.2675,96.35894,8.7175,0.0,1020.0,0.0,7.145796,40.9143,12.959999,10.867499,0.8660254037844387,-0.4999999999999998,0.1882267098432442,0.9821256058680006
8.9175,97.99369,8.617499,0.0,1020.1,0.0,7.127636,44.999897,9.72,10.367499,0.7071067811865476,-0.7071067811865475,0.1882267098432442,0.9821256058680006
9.5675,97.3464,9.1675,0.0,1020.3,0.0,6.618519,44.999897,9.72,9.9675,0.49999999999999994,-0.8660254037844387,0.1882267098432442,0.9821256058680006
10.0175,98.67003,9.8175,0.0,1020.9,0.0,5.3999996,53.13002,9.0,9.5675,0.258819045102521,-0.9659258262890682,0.1882267098432442,0.9821256058680006
9.2675,100.0,9.2675,0.0,1021.7,90.0,5.315336,61.69934,9.72,8.617499,1.2246467991473532e-16,-1.0,0.1882267098432442,0.9821256058680006
9.1675,100.0,9.1675,0.0,1022.2,90.0,3.2599385,96.340096,8.28,9.0175,-0.2588190451025208,-0.9659258262890683,0.1882267098432442,0.9821256058680006
11.6675,95.47111,10.9675,0.0,1022.8,72.0,5.937272,104.03627,13.32,10.9175,-0.4999999999999997,-0.8660254037844388,0.1882267098432442,0.9821256058680006
14.8175,77.740654,10.9675,0.0,1023.5,0.0,4.0249224,100.30479,13.32,13.5175,-0.7071067811865471,-0.7071067811865479,0.1882267098432442,0.9821256058680006
17.2175,65.381935,10.6675,0.0,1023.4,0.0,3.6,53.13002,14.04,16.5175,-0.8660254037844385,-0.5000000000000004,0.1882267098432442,0.9821256058680006
19.067501,53.903507,9.5175,0.0,1022.7,0.0,3.2399998,360.0,14.4,19.2175,-0.9659258262890683,-0.25881904510252063,0.1882267098432442,0.9821256058680006
20.317501,45.689625,8.2175,0.0,1021.7,0.0,3.6,323.13,14.759999,21.3675,-1.0,-1.8369701987210297e-16,0.1882267098432442,0.9821256058680006
21.167501,42.1974,7.8175,0.0,1020.9,0.0,3.8268526,311.18582,15.119999,22.817501,-0.9659258262890684,0.2588190451025203,0.1882267098432442,0.9821256058680006
21.6175,40.632782,7.6675,0.0,1020.2,0.0,3.0758414,290.55612,14.4,23.5175,-0.8660254037844386,0.5000000000000001,0.1882267098432442,0.9821256058680006
21.6175,40.910526,7.7675004,0.0,1020.0,0.0,2.1897945,279.46225,12.599999,23.3675,-0.7071067811865477,0.7071067811865474,0.1882267098432442,0.9821256058680006
21.067501,45.435627,8.8175,0.0,1020.1,0.0,2.5455842,261.87,9.72,22.317501,-0.5000000000000004,0.8660254037844384,0.1882267098432442,0.9821256058680006
17.417501,58.787064,9.2675,0.0,1020.2,0.0,5.634891,243.43501,6.4799995,20.167501,-0.25881904510252157,0.9659258262890681,0.1882267098432442,0.9821256058680006
16.417501,79.53073,12.867499,0.0,1020.9,0.0,7.628263,289.29013,8.64,20.167501,0.0,1.0,0.2051044998686192,0.9787400799669153
14.6675,89.5497,12.9675,0.0,1021.2,0.0,6.9153743,321.34018,12.24,18.2675,0.25881904510252074,0.9659258262890683,0.2051044998686192,0.9787400799669153
13.1675,91.2232,11.7675,0.0,1021.6,0.0,7.92,360.0,10.799999,16.7175,0.49999999999999994,0.8660254037844387,0.2051044998686192,0.9787400799669153
12.2175,91.76828,10.9175,0.0,1022.2,0.0,7.5942082,58.570484,10.799999,15.4175,0.7071067811865476,0.7071067811865476,0.2051044998686192,0.9787400799669153
12.7175,85.9001,10.4175,0.0,1022.4,0.0,6.4096174,51.842735,10.799999,14.367499,0.8660254037844386,0.5000000000000001,0.2051044998686192,0.9787400799669153
11.5675,89.606544,9.9175,0.0,1022.0,0.0,7.172949,72.47434,9.36,13.5175,0.9659258262890683,0.25881904510252074,0.2051044998686192,0.9787400799669153
11.0675,90.77882,9.617499,0.0,1021.5,0.0,7.5170207,73.300674,11.879999,12.9175,1.0,6.123233995736766e-17,0.2051044998686192,0.9787400799669153
11.4175,87.22113,9.367499,0.0,1021.1,0.0,7.6367526,98.13002,11.879999,12.5675,0.9659258262890683,-0.25881904510252063,0.2051044998686192,0.9787400799669153
11.2675,84.315,8.7175,0.0,1020.8,0.0,7.968939,108.43504,12.599999,12.2175,0.8660254037844387,-0.4999999999999998,0.2051044998686192,0.9787400799669153
11.0175,83.71746,8.367499,0.0,1020.7,0.0,7.9036193,120.0685,12.599999,11.9175,0.7071067811865476,-0.7071067811865475,0.2051044998686192,0.9787400799669153
10.867499,84.269424,8.3175,0.0,1020.8,0.0,8.161764,131.42357,12.599999,11.617499,0.49999999999999994,-0.8660254037844387,0.2051044998686192,0.9787400799669153
11.2175,84.30931,8.6675,0.0,1021.2,0.0,8.435069,140.19447,13.32,11.4675,0.258819045102521,-0.9659258262890682,0.2051044998686192,0.9787400799669153
12.117499,84.69497,9.617499,0.0,1021.9,0.0,7.928177,129.47243,14.04,10.6675,1.2246467991473532e-16,-1.0,0.2051044998686192,0.9787400799669153
12.1675,86.420135,9.9675,0.0,1022.4,0.0,8.161764,138.57643,13.679999,10.9175,-0.2588190451025208,-0.9659258262890683,0.2051044998686192,0.9787400799669153
15.4675,76.310715,11.3175,0.0,1022.6,0.0,11.609651,150.2552,19.44,12.617499,-0.4999999999999997,-0.8660254037844388,0.2051044998686192,0.9787400799669153
18.2675,70.989204,12.9175,0.0,1022.9,0.0,9.693296,158.19853,19.8,15.2175,-0.7071067811865471,-0.7071067811865479,0.2051044998686192,0.9787400799669153
20.817501,64.456276,13.867499,0.0,1022.3,0.0,13.849476,171.02745,25.919998,17.9675,-0.8660254037844385,-0.5000000000000004,0.2051044998686192,0.9787400799669153
22.4675,55.313385,13.0675,0.0,1021.3,0.0,16.954432,183.65215,30.960001,20.3675,-0.9659258262890683,-0.25881904510252063,0.2051044998686192,0.9787400799669153
23.2675,53.21494,13.2175,0.0,1020.0,0.0,18.161278,193.7608,33.12,22.167501,-1.0,-1.8369701987210297e-16,0.2051044998686192,0.9787400799669153
23.317501,55.706684,13.9675,0.0,1019.1,0.0,18.39878,210.57915,33.839996,23.3675,-0.9659258262890684,0.2588190451025203,0.2051044998686192,0.9787400799669153
22.567501,60.01792,14.4175,0.0,1019.0,0.0,19.083395,234.21094,34.2,23.8675,-0.8660254037844386,0.5000000000000001,0.2051044998686192,0.9787400799669153
21.667501,60.196587,13.617499,0.0,1019.0,0.0,19.862083,226.46873,34.56,23.5175,-0.7071067811865477,0.7071067811865474,0.2051044998686192,0.9787400799669153
20.317501,68.662056,14.367499,0.0,1018.7,0.0,19.08,211.89075,34.2,22.417501,-0.5000000000000004,0.8660254037844384,0.2051044998686192,0.9787400799669153
18.567501,76.30731,14.3175,0.0,1018.2,0.0,18.998314,189.81923,29.88,20.7175,-0.25881904510252157,0.9659258262890681,0.2051044998686192,0.9787400799669153
17.7675,82.86969,14.8175,0.0,1018.4,0.0,14.113653,174.14407,29.88,20.5175,0.0,1.0,0.2219215130041655,0.9750645322571948
17.2675,84.70273,14.6675,0.0,1018.1,0.0,14.081478,184.39862,23.039999,19.0175,0.25881904510252074,0.9659258262890683,0.2219215130041655,0.9750645322571948
16.817501,88.566505,14.9175,0.0,1018.2,0.0,13.207634,197.44728,22.319998,17.917501,0.49999999999999994,0.8660254037844387,0.2219215130041655,0.9750645322571948
